C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_51_504.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_51_504.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_51_504.jpg,-0.0754717,1,0,30.19016
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_51_573.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_51_573.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_51_573.jpg,-0.0754717,1,0,30.19017
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_51_641.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_51_641.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_51_641.jpg,-0.0754717,1,0,30.19016
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_51_711.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_51_711.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_51_711.jpg,-0.0754717,1,0,30.19017
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_51_779.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_51_779.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_51_779.jpg,-0.0754717,1,0,30.19012
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_51_846.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_51_846.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_51_846.jpg,-0.0754717,1,0,30.19019
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_51_915.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_51_915.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_51_915.jpg,-0.0754717,1,0,30.19018
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_51_983.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_51_983.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_51_983.jpg,-0.0754717,1,0,30.19027
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_52_052.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_52_052.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_52_052.jpg,-0.0754717,1,0,30.19019
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_52_118.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_52_118.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_52_118.jpg,-0.0754717,1,0,30.1902
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_52_185.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_52_185.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_52_185.jpg,-0.08490566,1,0,30.18993
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_52_252.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_52_252.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_52_252.jpg,-0.08490566,1,0,30.19003
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_52_320.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_52_320.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_52_320.jpg,-0.09433963,1,0,30.18988
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_52_388.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_52_388.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_52_388.jpg,-0.09433963,1,0,30.19009
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_52_455.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_52_455.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_52_455.jpg,-0.1132075,1,0,30.18951
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_52_522.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_52_522.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_52_522.jpg,-0.1132075,1,0,30.18969
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_52_590.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_52_590.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_52_590.jpg,-0.1132075,1,0,30.18982
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_52_657.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_52_657.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_52_657.jpg,-0.1132075,1,0,30.18994
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_52_726.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_52_726.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_52_726.jpg,-0.1132075,1,0,30.19001
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_52_794.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_52_794.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_52_794.jpg,-0.1132075,1,0,30.18997
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_52_863.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_52_863.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_52_863.jpg,-0.1132075,1,0,30.19001
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_52_930.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_52_930.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_52_930.jpg,-0.1037736,1,0,30.19022
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_52_999.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_52_999.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_52_999.jpg,-0.08490566,1,0,30.19049
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_53_067.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_53_067.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_53_067.jpg,-0.0754717,1,0,30.19064
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_53_135.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_53_135.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_53_135.jpg,-0.0754717,1,0,30.19046
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_53_204.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_53_204.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_53_204.jpg,-0.0754717,1,0,30.19031
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_53_273.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_53_273.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_53_273.jpg,-0.0754717,1,0,30.18997
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_53_339.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_53_339.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_53_339.jpg,-0.0754717,1,0,30.19024
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_53_408.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_53_408.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_53_408.jpg,-0.0754717,1,0,30.19021
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_53_475.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_53_475.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_53_475.jpg,-0.0754717,1,0,30.19022
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_53_544.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_53_544.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_53_544.jpg,-0.0754717,1,0,30.1902
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_53_611.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_53_611.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_53_611.jpg,-0.0754717,1,0,30.19017
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_53_679.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_53_679.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_53_679.jpg,-0.04716982,1,0,30.19048
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_53_748.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_53_748.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_53_748.jpg,-0.03773585,1,0,30.19072
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_53_816.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_53_816.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_53_816.jpg,-0.03773585,1,0,30.19041
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_53_884.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_53_884.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_53_884.jpg,-0.03773585,1,0,30.19036
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_53_952.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_53_952.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_53_952.jpg,-0.03773585,1,0,30.19067
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_54_019.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_54_019.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_54_019.jpg,-0.03773585,1,0,30.19031
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_54_086.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_54_086.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_54_086.jpg,-0.03773585,1,0,30.19031
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_54_155.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_54_155.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_54_155.jpg,-0.03773585,1,0,30.19027
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_54_223.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_54_223.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_54_223.jpg,-0.03773585,1,0,30.19031
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_54_292.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_54_292.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_54_292.jpg,-0.03773585,1,0,30.19027
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_54_359.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_54_359.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_54_359.jpg,-0.03773585,1,0,30.19026
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_54_428.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_54_428.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_54_428.jpg,-0.03773585,1,0,30.19027
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_54_497.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_54_497.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_54_497.jpg,-0.03773585,1,0,30.19039
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_54_564.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_54_564.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_54_564.jpg,-0.03773585,1,0,30.19024
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_54_631.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_54_631.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_54_631.jpg,-0.03773585,1,0,30.19027
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_54_698.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_54_698.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_54_698.jpg,-0.03773585,1,0,30.19012
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_54_766.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_54_766.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_54_766.jpg,-0.03773585,1,0,30.19027
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_54_835.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_54_835.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_54_835.jpg,-0.03773585,1,0,30.19029
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_54_902.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_54_902.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_54_902.jpg,-0.03773585,1,0,30.19027
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_54_969.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_54_969.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_54_969.jpg,-0.03773585,1,0,30.19025
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_55_036.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_55_036.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_55_036.jpg,-0.03773585,1,0,30.19027
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_55_104.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_55_104.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_55_104.jpg,-0.03773585,1,0,30.19024
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_55_173.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_55_173.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_55_173.jpg,-0.03773585,1,0,30.19023
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_55_242.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_55_242.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_55_242.jpg,-0.03773585,1,0,30.19036
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_55_310.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_55_310.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_55_310.jpg,-0.03773585,1,0,30.19027
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_55_378.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_55_378.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_55_378.jpg,-0.06603774,1,0,30.18986
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_55_447.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_55_447.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_55_447.jpg,-0.06603774,1,0,30.18988
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_55_514.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_55_514.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_55_514.jpg,-0.06603774,1,0,30.19008
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_55_582.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_55_582.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_55_582.jpg,-0.06603774,1,0,30.19014
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_55_649.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_55_649.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_55_649.jpg,-0.06603774,1,0,30.19015
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_55_716.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_55_716.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_55_716.jpg,-0.06603774,1,0,30.1902
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_55_783.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_55_783.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_55_783.jpg,-0.06603774,1,0,30.1902
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_55_852.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_55_852.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_55_852.jpg,-0.06603774,1,0,30.1902
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_55_920.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_55_920.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_55_920.jpg,-0.06603774,1,0,30.19019
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_55_987.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_55_987.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_55_987.jpg,-0.06603774,1,0,30.19022
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_56_055.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_56_055.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_56_055.jpg,-0.06603774,1,0,30.19024
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_56_122.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_56_122.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_56_122.jpg,-0.06603774,1,0,30.1902
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_56_190.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_56_190.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_56_190.jpg,-0.06603774,1,0,30.19034
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_56_258.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_56_258.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_56_258.jpg,-0.06603774,1,0,30.19024
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_56_326.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_56_326.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_56_326.jpg,-0.06603774,1,0,30.1902
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_56_394.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_56_394.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_56_394.jpg,-0.06603774,1,0,30.19019
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_56_461.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_56_461.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_56_461.jpg,-0.06603774,1,0,30.19022
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_56_530.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_56_530.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_56_530.jpg,-0.05660377,1,0,30.19028
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_56_598.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_56_598.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_56_598.jpg,-0.04716982,1,0,30.19038
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_56_667.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_56_667.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_56_667.jpg,-0.02830189,1,0,30.19043
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_56_734.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_56_734.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_56_734.jpg,-0.02830189,1,0,30.19039
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_56_802.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_56_802.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_56_802.jpg,-0.02830189,1,0,30.19009
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_56_870.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_56_870.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_56_870.jpg,-0.02830189,1,0,30.19033
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_56_938.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_56_938.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_56_938.jpg,-0.02830189,1,0,30.19036
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_57_005.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_57_005.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_57_005.jpg,-0.02830189,1,0,30.19023
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_57_074.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_57_074.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_57_074.jpg,-0.02830189,1,0,30.19029
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_08_57_142.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_08_57_142.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_08_57_142.jpg,-0.01886792,1,0,30.19033
